5403,905,2,1394383428
3988,4125,3,1394383694
4217,3504,-1,1394394757
5403,4608,1,1394478274
4608,5403,1,1394478351
5417,5456,1,1394485279
3649,5403,1,1394489124
5403,3649,1,1394489152
4916,5457,1,1394496532
5457,1850,1,1394497001
1,1615,9,1394508251
1615,1,9,1394508936
5403,3714,2,1394543411
4172,5396,-5,1394554869
4172,5103,-10,1394566044
5403,2063,2,1394566906
361,1352,1,1394568864
2063,5403,2,1394569884
5403,4365,3,1394575464
4365,5403,3,1394575566
2303,5397,1,1394579766
5397,2303,1,1394580243
3714,5403,2,1394580289
4205,5458,10,1394609209
5458,4205,10,1394609281
4205,3988,1,1394613322
3988,3172,2,1394619495
3172,3988,2,1394619709
3919,3988,1,1394627633
5458,3982,10,1394630847
3572,4921,1,1394658506
4921,3572,1,1394658521
2067,6,-1,1394661127
4172,3380,-10,1394666859
2125,1383,-5,1394681585
2125,62,-8,1394681601
4197,3699,1,1394740774
3699,4197,1,1394740836
1018,2028,-2,1394742562
2125,4611,1,1394742592
2125,4833,2,1394742682
1731,3699,1,1394750609
3699,1731,1,1394758998
1437,35,10,1394763314
1437,775,1,1394763433
1437,1217,1,1394763449
3452,3714,1,1394764109
1018,2486,1,1394766449
3988,5459,1,1394788193
4921,3988,1,1394803438
3988,4921,2,1394803447
5403,5443,1,1394824287
5443,5403,1,1394824405
4649,5460,1,1394851495
5460,4649,1,1394852006
3649,4788,5,1394856468
5403,5422,1,1394864669
2934,5461,-10,1394884499
1334,1731,4,1394898243
5028,4267,2,1394928570
2642,2262,-1,1394944713
3714,3452,1,1394985370
4291,5368,3,1394986143
3897,4291,10,1394989558
4291,3897,10,1394989596
3988,5463,-5,1394992741
3988,5462,-5,1394992745
4291,3919,1,1395002393
4611,5403,4,1395016334
4611,4921,3,1395016412
3897,1832,4,1395017339
4611,3000,3,1395077050
3000,4611,4,1395077080
2486,1018,1,1395082053
4649,4365,1,1395119482
4365,4649,1,1395119735
1318,6,-10,1395126122
4320,5259,9,1395151774
5259,4320,9,1395151783
3910,3988,5,1395157914
4611,3988,2,1395163549
3988,4611,2,1395163578
3988,3910,4,1395163608
5413,5411,3,1395163677
3988,3781,1,1395163699
3982,5458,10,1395190962
4829,5079,1,1395206436
5079,4829,1,1395206643
4828,5079,2,1395206879
5079,4828,2,1395207508
1731,4304,1,1395239933
4304,1731,1,1395239963
5413,5464,9,1395242163
3897,5403,3,1395260596
5403,3897,1,1395261409
3988,5465,1,1395266239
3988,4205,2,1395266405
3345,5466,1,1395284986
5466,3345,1,1395285245
3452,5466,1,1395293101
5466,3452,1,1395293203
4304,3837,1,1395335626
3837,4304,1,1395335661
1746,2028,-10,1395344335
988,5287,4,1395345308
5287,988,4,1395346959
5403,4611,8,1395349356
2125,5467,-2,1395353621
35,5468,1,1395353807
35,4642,1,1395353816
3746,5403,4,1395359836
5403,3746,4,1395360262
4993,4949,1,1395404810
3988,5255,4,1395409471
3988,4304,3,1395409651
4304,3988,3,1395410200
3919,1896,-1,1395421158
3630,5028,2,1395426538
5028,3630,2,1395426676
5028,4197,1,1395427193
3630,3988,4,1395431753
3988,3630,4,1395431812
361,3897,1,1395444714
3897,361,1,1395444750
3988,1731,3,1395531928
3988,3982,2,1395576152
3982,3988,3,1395576529
1731,3988,3,1395592001
3988,3040,1,1395611831
4304,4559,1,1395624877
4291,5469,1,1395626410
4291,3317,2,1395628556
4649,5470,1,1395634022
5470,4649,1,1395634107
3988,5471,-5,1395666782
2125,2987,-2,1395674037
5363,2987,-10,1395675590
2835,2725,-1,1395693462
2642,5472,1,1395696430
5363,5311,1,1395703669
2125,5473,1,1395705274
4611,4189,1,1395705342
4189,4611,1,1395705379
4867,5473,1,1395705737
5473,4867,3,1395705879
5363,4291,4,1395712384
5472,2642,1,1395713641
35,5474,1,1395745408
35,5475,1,1395745415
5475,35,1,1395745507
4611,5476,1,1395759712
5476,4611,1,1395759746
115,3609,1,1395761456
5476,2805,-1,1395761686
5476,5477,-1,1395761704
4694,4291,6,1395763241
5363,5477,-10,1395773256
5363,5471,-10,1395773282
3828,4866,1,1395776803
4866,3828,1,1395776916
1352,2233,3,1395792714
5476,3013,1,1395794865
3013,5476,1,1395794882
4172,905,-10,1395857158
5363,5259,1,1395864623
5259,5363,1,1395864652
5363,4932,-1,1395864989
5363,5193,-10,1395865399
5363,5197,-10,1395865400
5363,5198,-10,1395865401
5363,5200,-10,1395865401
5363,5201,-10,1395865402
5363,5202,-10,1395865403
5363,5203,-10,1395865405
3988,2835,1,1395869443
5413,5478,1,1395872031
5478,5476,1,1395872051
5476,5478,1,1395874864
4244,5052,1,1395878283
4244,4235,-5,1395878328
3429,1850,1,1395879794
3897,4499,4,1395883870
5460,5466,1,1395889509
5466,5460,1,1395889612
3707,4559,2,1395905692
5439,3707,1,1395906643
4559,62,-8,1395907613
4559,115,2,1395908070
5440,3707,2,1395911845
4499,3988,5,1395916572
4499,3897,4,1395916648
1565,4291,5,1395941154
1565,3897,5,1395941187
5465,3988,1,1395945403
2822,3640,4,1395956071
4991,5479,1,1395958424
5479,4991,1,1395958499
4515,5403,-1,1395965171
4991,4172,-10,1395967109
4172,4991,-10,1395967219
5480,4649,1,1395971510
5476,5481,1,1395978780
5481,5476,1,1395978841
2045,5213,-10,1396005098
5450,5482,1,1396012487
2642,4291,3,1396016842
5311,5363,1,1396018709
5476,5432,-1,1396029654
3988,5476,1,1396030791
5476,3988,1,1396030821
4291,5411,1,1396031760
3707,545,6,1396032553
5479,5483,1,1396038130
5483,5479,1,1396038156
5479,5484,1,1396103176
5484,5479,1,1396103453
545,3707,2,1396124623
545,5482,1,1396125339
545,3640,2,1396125387
4833,5259,2,1396126110
5259,4833,2,1396126145
5363,3897,1,1396135362
3493,5479,-10,1396168911
5411,4291,1,1396187849
5460,5383,1,1396191789
5383,5460,1,1396191858
3451,416,1,1396192770
416,3451,1,1396192791
5363,5483,-10,1396197578
5363,5484,-10,1396197584
5363,4991,-10,1396197593
1352,5485,-10,1396215932
1352,5157,5,1396215958
5483,5363,-10,1396278420
5484,5363,-10,1396279248
5479,5363,-10,1396279364
2045,5479,-10,1396279423
2045,5484,-10,1396279485
2125,5479,-2,1396279531
2125,5483,-2,1396279540
2125,5484,-2,1396279547
2045,4991,-10,1396279846
2125,4991,-2,1396280063
5075,5486,1,1396297007
4385,359,-1,1396315036
3828,4382,1,1396323079
4382,3828,1,1396323084
5476,3000,1,1396384878
3000,5476,1,1396384891
4385,6,-2,1396407147
1352,5487,1,1396438827
1352,1726,1,1396438839
3897,3345,2,1396448990
3345,3897,2,1396449004
2045,5488,-10,1396453278
2045,5473,1,1396453909
192,3919,2,1396458481
5476,5489,1,1396459443
5489,5490,1,1396459713
5489,5363,-10,1396459731
5489,5476,10,1396459935
5363,5489,-10,1396459956
5363,5479,-10,1396459968
5489,2045,-10,1396460510
2045,5489,-10,1396460521
4925,5491,2,1396463324
5491,4925,3,1396464077
4516,35,2,1396465631
5363,2600,-1,1396475653
1363,4251,-1,1396494249
3878,3910,2,1396515878
3910,3878,2,1396516148
35,5492,1,1396523058
5492,35,1,1396538052
3828,2498,-10,1396540941
3988,4515,3,1396546792
4515,3988,3,1396546866
4882,5413,1,1396547823
5413,4882,1,1396547910
5413,3988,2,1396548430
4197,5494,1,1396573094
5494,4197,1,1396573288
1810,5490,-10,1396582373
3897,3714,1,1396583012
3714,3897,1,1396583159
2045,5403,1,1396615922
5403,2045,1,1396616038
2045,3897,1,1396620000
3828,4419,1,1396639131
4385,4922,1,1396649697
550,2067,2,1396658466
5478,5495,1,1396661822
4291,3828,1,1396669478
4922,4385,1,1396682956
4811,2397,6,1396706630
2397,4811,6,1396706662
4291,5480,1,1396716985
5480,4291,1,1396717026
1810,1334,3,1396720751
1334,1810,3,1396720995
2067,550,1,1396733368
5316,4197,2,1396745149
4197,5316,1,1396745218
4291,4253,3,1396766567
3897,4762,2,1396805771
4762,3897,2,1396805878
2067,4439,1,1396830571
2642,2943,3,1396832264
35,1648,1,1396897988
1648,35,1,1396898016
4759,2625,1,1396900603
4867,3278,1,1396902826
3278,4867,1,1396902907
115,5496,1,1396905349
1810,25,-2,1396914528
4197,5497,1,1396920113
4197,4762,1,1396921598
4762,4197,1,1396921796
3452,4851,1,1396924982
4851,3452,1,1396925030
3897,3013,2,1396926274
1,4921,2,1396943518
4,5498,3,1396948409
5499,3722,3,1396972858
4925,3452,1,1396974738
3452,4925,1,1396974812
1018,5500,1,1396974854
3452,5501,1,1396987028
5501,3452,1,1396987053
35,5502,1,1396992057
35,5503,1,1396992070
3452,3451,1,1396996283
3451,3452,1,1396996305
3828,4197,7,1396999857
4694,5504,1,1397012853
5504,4694,1,1397012953
2063,2625,3,1397053407
115,2013,-10,1397059190
5501,5505,1,1397059446
5505,5501,1,1397059577
2625,2063,3,1397060207
2045,2028,-10,1397078259
3000,1832,2,1397078330
1731,905,-1,1397078975
2045,4899,1,1397079055
1334,2045,1,1397079127
1810,905,-8,1397079156
1334,905,-10,1397079197
5404,1953,10,1397086549
5497,4197,1,1397089770
4385,3547,-1,1397140011
4385,1528,1,1397140227
3649,5476,1,1397144477
5476,3649,1,1397144508
3828,4291,2,1397145810
4694,3828,2,1397149934
625,1267,1,1397150190
1267,625,1,1397150200
625,4521,1,1397150320
4521,625,1,1397150439
4197,3451,2,1397173757
2943,2642,3,1397184724
545,5506,1,1397196295
5506,545,1,1397196347
5506,1352,1,1397196373
5506,3640,1,1397196382
5506,4860,1,1397196390
5506,3572,1,1397196402
5506,4921,1,1397196425
5506,3707,1,1397196475
5506,5440,1,1397196542
5506,1735,1,1397196554
5506,5065,1,1397196560
5506,2822,1,1397196567
5506,4559,1,1397196572
5506,5249,1,1397196582
5506,4385,1,1397196603
5506,1528,1,1397196631
5506,5482,1,1397196691
5506,5317,1,1397196698
5506,5318,1,1397196716
5506,5450,1,1397196723
5506,3204,1,1397196875
5506,115,1,1397196903
5506,1,1,1397197064
5506,5508,1,1397235100
5506,361,1,1397235128
5506,1512,1,1397235191
1565,5506,1,1397241218
2934,3278,1,1397241671
1810,3897,8,1397241724
3278,2934,1,1397241750
4867,5466,1,1397247641
5466,4867,1,1397247810
2067,5466,1,1397249362
5466,2067,1,1397249429
3878,4559,2,1397252801
4559,3878,1,1397260119
4611,5316,1,1397279199
5316,4611,1,1397279219
4611,4925,1,1397280395
4925,4611,1,1397280485
4611,5510,1,1397285929
5510,4611,1,1397286236
1352,5511,1,1397300845
5511,1352,1,1397301369
1352,5506,1,1397301915
115,5506,1,1397302077
4499,5512,-1,1397302453
5512,2067,-2,1397303483
2045,5512,-5,1397303508
2067,5512,-5,1397303528
5508,5506,1,1397311979
3640,5180,1,1397325356
3640,5513,1,1397328067
1352,5513,1,1397334621
4515,4499,1,1397334670
4499,4515,1,1397334692
4860,545,3,1397336035
115,2198,1,1397337727
5440,5506,1,1397345119
4899,2498,-10,1397367672
3707,5510,1,1397398540
3640,2296,3,1397408720
3640,1352,3,1397408740
3640,545,3,1397408756
3640,1512,2,1397408790
3640,115,2,1397408797
3640,3707,2,1397408816
3640,4921,2,1397408844
3640,2822,2,1397408872
3640,5482,2,1397408905
3640,5440,2,1397408918
5515,4925,1,1397409061
4125,4611,1,1397411546
5508,1352,2,1397413676
5508,545,2,1397415355
1352,3470,1,1397423381
1735,5516,1,1397425749
5501,35,1,1397428160
5450,545,1,1397434427
3722,4385,1,1397437223
5450,1352,2,1397444878
2388,4136,-1,1397448195
5515,1352,2,1397450741
5316,3828,1,1397453647
1916,35,2,1397457205
3878,4172,2,1397459669
5472,5517,1,1397499645
2125,5472,1,1397500007
4925,3640,1,1397500467
4172,3878,2,1397502495
4518,4611,1,1397502865
4611,2942,1,1397509321
550,4197,4,1397511268
5472,5518,1,1397513402
5518,5472,1,1397513551
3828,215,1,1397520324
2067,3828,1,1397520764
3828,2067,1,1397520915
215,3828,1,1397521272
2822,2214,-1,1397521442
2822,2028,-1,1397521526
5501,5316,2,1397521585
2822,1693,5,1397521859
2822,1735,4,1397521993
4291,4553,5,1397522385
5501,2296,1,1397530639
5180,5519,1,1397532162
3897,2067,2,1397571080
2067,3897,2,1397571090
3897,4131,3,1397572792
4611,412,-1,1397585984
2870,5522,10,1397590381
5522,2870,10,1397590427
5249,5521,1,1397594617
1670,5523,2,1397596930
5523,1670,2,1397597050
2296,5501,-5,1397613739
5525,4780,1,1397615941
1352,5526,1,1397615986
4780,5525,1,1397616097
3878,5510,2,1397631198
5510,3878,2,1397631316
4899,5501,-5,1397649666
5316,5501,1,1397649704
4925,2498,-10,1397651421
1810,5501,-9,1397652530
115,5527,1,1397666676
3640,5527,1,1397666787
5527,115,1,1397666890
5527,3640,1,1397666898
1735,5527,1,1397667233
3640,5260,2,1397667986
2067,2188,1,1397680943
5525,1352,3,1397692034
5482,5450,1,1397694796
5528,2642,1,1397700525
3707,2642,1,1397701013
5523,3722,1,1397702668
4611,3828,2,1397706732
3722,1670,2,1397753271
3878,3640,1,1397756265
5492,3707,1,1397759277
3707,5492,1,1397767304
4553,4515,4,1397769185
4515,4553,3,1397769278
5526,3878,1,1397770841
3878,4519,4,1397772819
5316,4735,1,1397776353
4735,5316,1,1397778111
1810,5505,-9,1397779117
4559,5505,-5,1397779159
4559,1810,2,1397779219
4611,4515,1,1397781315
4611,3722,1,1397781339
4515,4611,1,1397781351
2388,3722,1,1397788377
361,2388,1,1397790422
1,2067,1,1397797784
2067,1,1,1397822842
1670,2017,-10,1397830602
1670,3744,-10,1397830607
1670,3722,2,1397833946
4899,4611,1,1397842942
3649,4189,2,1397852200
4189,3649,2,1397852263
5473,5488,-10,1397856693
4570,4189,1,1397930100
4570,5465,1,1397931806
4189,4570,1,1397932044
3878,5514,1,1397932756
5473,2498,-10,1397932793
5465,4570,1,1397937592
4291,15,1,1397939045
15,4291,1,1397939321
4570,1018,2,1397940136
1018,4570,1,1397940165
2266,4694,2,1397943581
1953,5530,1,1397945151
3598,3897,2,1397958830
3897,3598,2,1397959105
3107,3897,1,1397959198
3897,3107,1,1397960021
3897,3278,3,1397960488
3278,3897,5,1397960585
3451,4570,1,1397998526
4570,3451,1,1397998559
4197,550,3,1398012585
4385,4925,1,1398021325
4925,4385,1,1398022045
3878,5531,1,1398027100
5531,3878,1,1398027245
3451,1919,-1,1398032417
3451,3107,1,1398037927
3107,3451,1,1398037942
1352,1735,5,1398074986
1352,5005,1,1398075035
1352,3572,3,1398075114
3451,5316,1,1398081369
5316,3451,1,1398081400
1670,5532,-10,1398107447
2045,5533,-10,1398107471
3919,5533,-1,1398107521
5523,5533,-10,1398107567
5523,5532,-10,1398107597
3722,4860,2,1398114983
3013,3649,4,1398127188
3649,3013,3,1398127253
4860,115,1,1398132740
4611,1731,1,1398146714
1731,4611,1,1398146924
3572,115,3,1398169672
3572,545,3,1398169709
3572,4860,3,1398169772
3572,1352,3,1398169962
3572,5065,3,1398170073
3572,1735,3,1398170352
4860,1735,1,1398170477
4860,5065,3,1398170521
4860,3572,3,1398170592
115,39,1,1398171417
3572,5005,2,1398173125
115,3572,3,1398180168
115,1735,3,1398180274
115,4860,3,1398180369
115,545,3,1398180432
115,69,3,1398180506
1735,4860,3,1398181305
1735,115,3,1398181343
1735,5065,3,1398181444
1735,3572,3,1398181594
115,5065,3,1398181649
1735,545,4,1398181847
1735,1352,6,1398181899
3878,3572,1,1398184882
2063,4515,1,1398196330
4515,2063,1,1398196397
115,5534,3,1398196441
5534,115,2,1398196561
5317,1352,7,1398196757
3828,4611,3,1398202398
3878,4867,1,1398206013
4867,3451,2,1398206416
4867,3878,1,1398206503
5440,3640,2,1398212179
5440,545,2,1398212215
5440,4860,2,1398212229
5440,1352,2,1398212243
5440,3572,2,1398212254
5065,4860,3,1398221536
5065,115,3,1398221583
5065,3572,3,1398221649
5065,1735,3,1398221682
5316,5363,2,1398229215
5363,5316,2,1398229255
5363,3828,1,1398230468
4611,5363,1,1398230768
5363,4611,1,1398230805
115,1352,4,1398254093
3451,4867,3,1398278507
2397,4611,1,1398281974
4611,2397,1,1398282051
3649,5536,1,1398287909
3878,5142,-10,1398288042
5536,3649,1,1398288073
3451,3278,4,1398288540
3278,3451,5,1398288552
5536,3722,1,1398291102
2125,2498,-2,1398311818
2125,1,5,1398311840
2125,4291,2,1398313775
4611,3229,1,1398314359
35,5537,1,1398335703
35,5538,1,1398335728
115,62,-10,1398339473
115,3,-10,1398339491
1352,62,-1,1398339552
115,2,3,1398339622
115,78,1,1398339772
115,1202,1,1398339912
5157,4860,1,1398346562
4860,5157,1,1398346874
5157,115,1,1398347195
5157,5065,1,1398347218
5157,545,1,1398347584
115,5157,1,1398348359
5157,3572,1,1398348644
4860,5534,1,1398348894
5157,1735,1,1398349458
5472,1648,1,1398353200
1648,5472,2,1398353222
1052,5478,1,1398354086
5065,5157,3,1398354230
3640,5157,1,1398355484
2934,5472,1,1398360208
5472,2934,1,1398360226
5065,1947,2,1398360370
4385,3470,1,1398361746
3707,5157,3,1398361814
4385,5157,1,1398361864
3722,5157,2,1398361869
2642,3744,-10,1398366300
5363,3744,-10,1398366371
115,1,1,1398368074
1,115,1,1398368138
545,115,3,1398369646
545,1735,4,1398369656
545,4860,3,1398369695
545,5157,3,1398369733
545,5065,3,1398369736
3451,1403,1,1398375542
1403,3451,1,1398375583
3451,4598,-10,1398375814
3878,5539,1,1398375820
361,62,-7,1398375923
5539,3878,1,1398376261
3572,5157,2,1398378694
3451,4611,2,1398380006
4611,3451,2,1398380012
5450,5157,1,1398384720
3828,5480,2,1398401727
5480,3828,10,1398401841
3640,5540,1,1398402373
5540,3640,1,1398402582
5540,5157,1,1398406245
5540,1352,1,1398406291
4611,5541,1,1398408805
5541,4611,1,1398408862
115,5542,1,1398422349
115,664,1,1398428852
3878,5521,1,1398438801
3878,4925,1,1398456799
2045,3099,-1,1398458036
4499,3194,1,1398461703
3194,4499,1,1398461763
3194,4197,5,1398462212
5471,5544,1,1398523484
5544,5471,4,1398523659
1810,5471,-10,1398525029
1810,5544,-10,1398525060
4559,5544,-10,1398525127
4559,5471,-10,1398525146
5472,5536,1,1398525483
5536,5472,1,1398527782
4925,5472,1,1398529921
5472,4925,1,1398529943
4611,5472,1,1398553131
4611,3655,3,1398560162
3655,4611,3,1398561633
5472,4880,2,1398627367
5543,5472,1,1398627396
5472,5531,1,1398627424
4880,5472,2,1398627486
2934,5546,-10,1398634405
2934,5471,-10,1398634459
2934,5544,-10,1398634466
5472,5481,2,1398637077
5529,5547,-10,1398637103
5481,5472,2,1398637143
1810,1964,-10,1398638724
5472,3013,2,1398638895
3013,5472,2,1398638963
3722,5482,2,1398641110
4291,5472,2,1398646075
5472,4291,2,1398646139
3722,1512,1,1398648626
3452,5200,-10,1398649268
3452,5197,-10,1398649302
3452,5193,-10,1398649354
4899,5316,1,1398652597
5472,4611,3,1398653617
4899,62,-10,1398654129
4570,5548,2,1398655200
5472,3722,-1,1398655779
1403,1810,1,1398656667
1810,1403,1,1398656887
5472,1810,1,1398664630
3452,1810,3,1398667099
4899,5472,10,1398668666
5472,4899,10,1398668683
5549,5521,10,1398679723
5472,5316,5,1398695336
5316,5472,5,1398701505
4419,3828,1,1398702562
4899,5473,10,1398708696
1810,4899,-10,1398708825
1810,5473,-2,1398708974
4385,5100,1,1398724069
5550,5531,1,1398738906
4611,4291,6,1398739914
5316,4899,2,1398744560
4851,4131,1,1398748233
4131,4851,1,1398748297
3527,3847,2,1398765643
3847,3527,2,1398765941
4519,5551,10,1398784915
2565,3285,1,1398784923
3285,2565,1,1398785313
2125,5552,2,1398798510
3640,5552,1,1398799081
4315,5551,2,1398800387
5480,3451,-10,1398806452
1386,5480,-1,1398806622
4172,5480,-1,1398806787
3451,5480,-10,1398808218
3429,3897,5,1398818170
3897,3429,5,1398818215
5180,4922,5,1398821840
5473,1810,-10,1398823866
5316,1810,-2,1398826159
3452,4899,1,1398827191
3452,1,1,1398827327
5316,4291,5,1398827557
4611,3452,1,1398830317
3452,4611,1,1398830320
2647,3901,2,1398858351
5553,35,1,1398869614
4519,3878,4,1398873239
5543,5550,1,1398880240
2835,2934,1,1398880965
2934,2835,1,1398881000
3722,1396,1,1398884681
3919,4291,1,1398885624
3722,2835,-1,1398886109
2835,3722,-1,1398886462
4291,3722,-3,1398886930
5528,5551,2,1398893248
2896,3722,1,1398904500
3722,2896,1,1398904504
4515,5543,3,1398918713
3722,4899,-2,1398919531
5554,5553,1,1398959134
3897,3630,9,1398962071
5529,5543,3,1398969341
5543,5529,2,1398969449
1565,5363,1,1398969911
5472,215,3,1398970100
215,5472,3,1398970185
5553,5554,1,1398972677
5555,3640,2,1398976681
4925,1735,1,1398982694
5472,3107,1,1398985628
3107,5472,1,1398985750
3910,5472,1,1398986012
5363,2498,-10,1398987651
4291,4611,7,1399009200
3901,2647,3,1399024195
2755,5251,-1,1399026649
1352,5450,1,1399030228
5553,5556,1,1399048312
5556,5553,1,1399048382
4385,5557,1,1399054905
3707,4925,1,1399073309
5543,1998,1,1399085318
1998,5543,1,1399085389
5316,5558,1,1399111376
5558,5316,3,1399111567
5559,3722,2,1399131135
5559,5514,1,1399131309
5559,2045,1,1399131334
5559,4860,1,1399131394
5559,545,1,1399133647
5559,3707,1,1399133718
5559,3878,1,1399133868
5559,3640,1,1399133911
5559,3572,1,1399135053
2822,3572,2,1399136500
2625,5481,1,1399146950
5481,2625,1,1399146978
5440,3878,1,1399151402
1471,3986,2,1399154383
3986,1471,2,1399154467
5472,3910,-3,1399154584
3897,4418,2,1399169322
3897,5560,2,1399169714
5560,3897,10,1399169749
3040,5472,2,1399174747
5472,5550,1,1399175415
5550,5472,1,1399175663
3722,5561,-2,1399181087
1810,5563,1,1399218957
5563,1810,1,1399218974
992,908,3,1399219338
5553,5564,1,1399223308
5564,5553,1,1399223349
115,17,1,1399231729
3722,1735,3,1399232859
5472,3040,3,1399240006
4511,2048,1,1399240457
2048,4511,1,1399240654
35,5566,1,1399241893
35,5567,1,1399241926
5566,35,1,1399241934
3722,5506,1,1399259066
3722,25,1,1399259137
3722,2642,2,1399259502
3722,4291,-1,1399259619
3722,1352,5,1399259903
3722,545,2,1399260024
3722,4611,1,1399260139
3722,5523,1,1399260509
3722,5499,1,1399260573
3722,1383,-5,1399260670
3722,62,-5,1399260688
3722,4553,-1,1399274559
1735,2018,1,1399278286
5492,5568,10,1399279682
5568,5492,10,1399279685
4172,5473,-8,1399288059
3722,1,2,1399310236
1396,2835,2,1399315814
2835,1396,2,1399315854
4385,5065,1,1399316060
2625,5529,3,1399323531
3722,2625,3,1399324441
2835,4867,1,1399325337
4867,2835,1,1399325404
5450,1512,1,1399327688
5065,1512,1,1399327722
1731,1334,8,1399333487
1396,4304,1,1399335005
4304,1396,1,1399335223
5524,1,10,1399360356
361,1832,1,1399361615
2835,5569,2,1399399425
5569,2835,2,1399399527
2822,4385,1,1399400809
2625,4209,1,1399403611
4209,2625,1,1399403619
3572,1512,2,1399422826
3897,5569,3,1399486767
5569,3897,3,1399486809
3427,690,1,1399489118
3427,5555,1,1399489128
5555,3427,1,1399489428
2124,4694,-10,1399492343
1810,4694,-7,1399492829
361,4694,-3,1399492896
5524,1953,10,1399500289
2835,2045,2,1399500477
2045,2835,2,1399500528
5541,5553,-10,1399530742
361,5553,-10,1399532355
1318,5553,-10,1399532390
3878,5553,-10,1399532437
5541,2767,1,1399537948
2767,5541,1,1399537970
5570,5541,1,1399539635
5541,5570,2,1399539716
5065,5317,1,1399581801
3707,468,1,1399584998
3897,2110,1,1399609654
2110,3897,1,1399609660
3897,2397,1,1399611736
2397,3897,1,1399611804
5316,5529,1,1399649539
4291,1386,1,1399657976
3828,5541,1,1399670317
5541,3828,1,1399670329
1352,25,1,1399725960
3878,5573,1,1399730645
5573,3878,1,1399730979
3649,3707,1,1399754161
3707,3649,1,1399754201
2625,3707,1,1399757997
3707,2625,1,1399758051
4315,3864,2,1399849938
3864,4315,2,1399850353
5522,25,-10,1399869625
5522,5574,-1,1399870217
4291,361,1,1399870705
1810,5480,-8,1399872022
5482,3722,1,1399877770
5482,3878,1,1399877922
3878,5482,1,1399878413
5574,5522,-1,1399890069
5574,3451,-10,1399890250
135,5574,-1,1399890278
3878,3427,1,1399924326
3427,3878,1,1399924330
35,4515,1,1399927860
2397,5575,-1,1399937131
2144,4315,3,1399966162
4315,2144,2,1399966274
3878,5143,1,1399984470
2296,5576,-10,1400001485
3452,5576,-10,1400001522
361,5576,-10,1400001558
3828,5576,-10,1400003410
2388,5576,-10,1400006719
3640,5577,1,1400008063
5065,5577,1,1400008186
5577,3640,1,1400008469
4197,3013,1,1400009696
3603,5442,3,1400025630
2296,1543,-10,1400049182
35,3878,1,1400057069
35,5579,1,1400057113
3040,5580,1,1400061417
5580,3040,1,1400061523
4315,93,5,1400066030
93,4315,4,1400066766
93,1318,4,1400067044
4315,1318,1,1400067305
1318,4315,1,1400067426
5529,2625,4,1400086313
1018,5576,-10,1400122504
5443,5581,2,1400124598
5581,5443,2,1400125121
2388,4361,1,1400128361
4361,2388,2,1400128440
3878,2296,1,1400166734
5569,2296,1,1400166778
1810,2296,7,1400166832
4499,2397,1,1400169080
2397,4499,1,1400169114
2397,5582,1,1400183847
5582,2397,1,1400183903
3722,5450,1,1400200999
1352,5521,2,1400202095
3828,5524,2,1400217618
5524,3828,2,1400217747
4787,4315,2,1400226595
3707,5577,1,1400227936
5521,1352,2,1400228491
3452,1334,1,1400229006
5316,5583,1,1400233978
5583,5316,1,1400234178
5524,3429,1,1400291620
3429,5524,1,1400291658
5524,3804,1,1400298759
5583,3040,1,1400381550
3040,5583,1,1400391211
3722,1810,3,1400422047
4867,1412,1,1400454943
1412,4867,1,1400454984
4511,5310,1,1400482032
5310,4511,1,1400482244
4385,1726,-1,1400521257
5529,2397,2,1400528975
2397,5529,1,1400529426
5554,5316,1,1400532117
5316,5554,1,1400532175
4553,5316,1,1400538387
3804,5524,1,1400545612
5475,5585,1,1400580748
5475,5586,1,1400580859
5475,5587,1,1400580911
5475,5588,1,1400580942
5475,5589,1,1400580987
215,4136,4,1400585485
4136,215,4,1400585520
4649,5480,-10,1400597752
4828,4693,-10,1400602055
2296,3452,1,1400602238
3452,2296,1,1400602373
4828,3452,1,1400605537
4828,5590,1,1400605543
3452,4828,1,1400605550
5590,4828,1,1400605572
3452,5590,1,1400605574
5590,3452,1,1400605598
2767,4197,3,1400614952
4197,2767,1,1400615087
3878,115,1,1400618654
2388,3013,-1,1400625283
3013,4197,2,1400626117
2658,5457,1,1400636282
5457,2658,1,1400636432
1034,4315,3,1400654808
4315,1034,3,1400655025
2125,5591,1,1400704894
5591,5316,1,1400705060
5316,5591,1,1400705174
35,5581,1,1400707462
35,5592,1,1400707477
5523,4304,2,1400709635
4304,5523,2,1400709788
115,5593,1,1400750583
5593,115,1,1400750886
1396,3722,1,1400780103
5529,361,3,1400789487
361,5529,3,1400801239
1018,57,8,1400807796
57,1018,8,1400807855
5353,4515,1,1400809943
4515,5353,1,1400810533
4515,3040,1,1400822512
3040,4515,1,1400823406
5594,3640,3,1400823623
3040,280,4,1400824922
3878,5508,1,1400831743
5508,3878,1,1400831889
4385,5594,1,1400835365
4197,4867,2,1400867085
5596,5554,-1,1400867435
5155,4867,1,1400869336
5596,4197,1,1400870959
5155,5353,2,1400872672
5472,2110,3,1400872718
3452,3909,1,1400874467
5353,5155,2,1400874836
5472,5596,1,1400876384
5596,5472,1,1400876437
5472,5597,1,1400886952
5597,5472,1,1400888038
2110,5472,3,1400888126
5550,1810,1,1400950817
1810,5550,1,1400951067
5472,5598,1,1400952716
5472,5529,3,1400955194
5529,5472,3,1400955465
4197,5472,2,1400962318
5259,3897,5,1401039495
3897,5259,4,1401039621
5472,4197,2,1401041659
