125,77,2,1304433317
256,402,1,1304433403
402,256,1,1304433414
371,35,2,1304434011
347,350,3,1304434148
257,332,3,1304436188
394,430,1,1304436720
257,339,4,1304439811
366,410,-10,1304442703
366,432,1,1304443251
432,410,-10,1304443259
423,421,1,1304448830
421,423,1,1304448842
239,15,2,1304449745
386,377,1,1304453241
383,423,1,1304459443
423,383,1,1304459648
423,387,1,1304459685
387,423,1,1304459716
270,7,4,1304461216
353,433,1,1304463404
433,353,2,1304464673
257,297,4,1304464994
215,434,1,1304465476
45,435,1,1304466955
435,45,1,1304466988
433,421,1,1304466996
421,433,2,1304467199
286,80,1,1304467454
80,286,1,1304467599
404,166,1,1304468890
166,404,1,1304468927
405,433,1,1304469889
433,405,1,1304469924
433,404,2,1304470291
404,433,2,1304470314
7,293,2,1304471736
7,410,-1,1304474308
257,322,4,1304475792
198,288,1,1304476730
178,181,2,1304476904
433,436,1,1304477092
436,433,1,1304477290
288,198,1,1304477449
181,178,2,1304477700
202,301,4,1304480355
430,394,1,1304480494
301,202,4,1304480950
393,203,1,1304484763
203,393,1,1304484816
301,437,1,1304485819
437,301,1,1304485844
1,438,1,1304488104
438,1,1,1304488263
434,215,1,1304490824
7,270,5,1304497864
15,297,2,1304514927
203,439,1,1304517599
439,203,1,1304517619
404,51,1,1304520736
404,308,1,1304522522
308,404,1,1304522529
439,184,1,1304523071
257,105,6,1304526185
441,60,1,1304530053
1,442,1,1304533792
320,443,2,1304534184
442,1,1,1304534420
440,444,1,1304535380
443,320,2,1304535620
444,440,1,1304535751
180,445,1,1304539110
445,180,3,1304539437
257,310,4,1304540582
443,410,-10,1304541347
399,408,1,1304542673
408,399,1,1304542875
325,353,1,1304544480
353,325,1,1304544589
298,446,1,1304546681
446,298,1,1304546683
1,144,5,1304552017
144,1,5,1304552044
214,443,2,1304553527
257,309,3,1304555013
443,214,2,1304555865
378,203,1,1304556086
352,296,2,1304559398
219,1,10,1304559545
219,446,2,1304559598
7,365,1,1304559682
365,7,1,1304559688
446,219,2,1304559873
310,25,1,1304562938
363,25,2,1304563060
1,219,3,1304563247
436,448,1,1304564083
448,436,1,1304564141
202,310,1,1304564630
7,449,1,1304565310
449,7,1,1304565390
310,202,1,1304565474
1,47,3,1304570103
257,431,4,1304573020
397,278,8,1304577636
397,62,3,1304577808
397,3,3,1304577832
397,257,5,1304578272
320,1,3,1304579347
1,320,3,1304579354
304,322,1,1304580252
322,304,1,1304580340
297,15,2,1304589412
322,35,1,1304591695
363,450,1,1304593841
450,363,1,1304593874
254,296,2,1304597280
203,378,2,1304602980
206,198,1,1304603765
198,285,2,1304604671
285,198,1,1304604834
51,451,10,1304606969
451,51,10,1304607136
451,452,1,1304608664
452,451,1,1304608742
51,453,1,1304609769
51,1,1,1304610490
384,51,5,1304613174
453,51,1,1304617816
453,454,1,1304617907
257,41,4,1304619814
198,455,1,1304625601
443,456,2,1304632415
35,322,1,1304632429
35,143,3,1304632497
35,374,1,1304632735
35,353,1,1304632831
198,457,1,1304633391
457,198,1,1304633716
198,421,1,1304633724
421,198,1,1304633747
198,416,1,1304635415
353,198,1,1304636108
198,353,1,1304636157
416,198,1,1304637626
346,458,1,1304641232
458,346,1,1304641326
443,459,1,1304642196
456,443,2,1304643424
459,443,1,1304643652
459,378,1,1304644912
375,460,1,1304646369
460,375,3,1304649431
460,7,1,1304649480
460,235,1,1304649530
460,439,1,1304649590
438,464,1,1304651189
464,438,1,1304651253
408,465,1,1304651875
405,256,1,1304651876
256,405,1,1304651892
4,466,1,1304651955
465,408,1,1304652021
427,441,2,1304652598
441,427,2,1304652627
408,144,2,1304653248
144,408,2,1304653278
466,4,1,1304653408
441,345,2,1304654195
345,441,2,1304654290
467,21,1,1304657989
21,467,1,1304658111
467,468,1,1304658423
467,463,1,1304658960
1,464,1,1304659251
7,460,2,1304659383
408,469,1,1304659392
464,1,1,1304659410
35,464,1,1304661079
468,134,1,1304661504
134,468,1,1304661565
469,408,1,1304661920
463,467,-3,1304662480
463,468,1,1304662679
468,463,1,1304662760
432,274,5,1304662844
463,462,2,1304664254
462,463,2,1304664259
408,470,1,1304664289
470,408,1,1304664332
464,35,1,1304665092
45,62,5,1304666524
257,312,4,1304666596
423,468,1,1304674100
468,423,1,1304674146
468,467,-3,1304674994
51,404,1,1304677587
51,384,5,1304680208
412,471,1,1304696808
471,412,1,1304696816
350,472,1,1304698202
202,441,1,1304698214
441,202,1,1304698268
1,431,1,1304699103
431,1,1,1304699138
472,350,1,1304699811
7,473,1,1304700405
427,467,-10,1304700461
473,7,2,1304700513
257,369,4,1304702585
463,425,1,1304708249
425,463,1,1304708399
235,455,2,1304711617
455,235,2,1304711620
257,417,4,1304717007
459,475,1,1304720206
401,476,1,1304720519
248,197,1,1304720767
401,383,2,1304721144
383,401,1,1304721170
468,386,1,1304724336
386,468,1,1304724345
249,7,5,1304724803
257,264,5,1304727806
405,477,1,1304730959
256,469,2,1304731268
469,256,2,1304731305
406,257,1,1304732325
425,478,1,1304733253
393,405,1,1304734913
405,393,1,1304734934
478,425,1,1304734970
424,7,2,1304742719
7,424,2,1304742817
393,479,1,1304744426
479,393,1,1304744508
409,148,1,1304745049
148,409,1,1304745077
257,376,6,1304745784
257,373,4,1304749392
477,405,1,1304750384
479,477,1,1304751163
477,479,1,1304751194
257,269,5,1304752991
257,420,6,1304753014
144,401,3,1304753261
435,480,1,1304754287
480,435,1,1304754347
322,479,2,1304754940
479,322,2,1304754965
401,144,3,1304762882
398,346,5,1304785088
224,462,2,1304786117
346,398,5,1304787591
7,310,-1,1304794671
7,481,1,1304795725
481,7,2,1304795730
394,393,3,1304796004
393,394,3,1304796175
257,250,5,1304796197
257,214,5,1304803394
423,4,1,1304805176
405,198,1,1304805450
322,310,-10,1304808876
454,453,1,1304809461
454,101,1,1304810158
408,454,2,1304814446
454,408,1,1304814471
383,482,1,1304814549
482,383,1,1304814557
64,186,1,1304817237
186,64,1,1304817405
378,7,1,1304818549
7,378,1,1304818554
462,483,2,1304821211
421,472,1,1304822723
399,484,1,1304823273
484,399,1,1304823317
408,387,1,1304824440
387,408,1,1304824500
6,198,2,1304826215
387,472,1,1304828361
484,228,1,1304834508
228,484,1,1304834580
383,348,1,1304834811
348,383,1,1304835025
304,485,1,1304835734
485,304,1,1304835744
1,486,1,1304845772
486,1,10,1304845904
383,487,1,1304846743
202,60,5,1304847667
468,488,1,1304858716
488,468,1,1304859149
468,489,1,1304861467
489,468,1,1304861477
21,490,8,1304865878
412,77,1,1304867537
77,412,1,1304867651
64,256,1,1304871180
256,64,1,1304871184
489,132,1,1304871282
132,489,1,1304874485
1,416,1,1304874495
64,104,10,1304874588
416,1,1,1304874930
350,489,2,1304876171
489,350,2,1304876182
350,492,2,1304880507
492,350,2,1304880563
132,202,2,1304883910
202,132,2,1304883954
198,472,2,1304888416
144,57,1,1304889300
57,144,1,1304889589
472,198,1,1304894849
472,399,1,1304894878
472,412,2,1304894971
387,493,1,1304897120
440,7,2,1304898178
493,387,1,1304898414
7,440,2,1304898573
132,7,10,1304899208
494,386,1,1304899619
386,494,1,1304899630
7,489,1,1304900284
489,7,1,1304900310
7,447,3,1304901562
171,493,1,1304901965
493,171,1,1304902093
447,7,4,1304905441
455,4,2,1304905843
198,443,2,1304906612
443,198,2,1304907116
64,492,1,1304914494
484,280,2,1304915294
280,484,1,1304915313
280,495,1,1304915564
495,280,1,1304915653
280,443,2,1304916100
443,280,2,1304916154
476,425,1,1304916434
425,476,1,1304917483
427,163,1,1304917945
476,401,1,1304917946
163,164,1,1304918671
163,427,1,1304918680
425,181,1,1304920785
462,496,1,1304921572
7,383,1,1304932739
383,7,1,1304932747
383,497,1,1304940800
497,383,1,1304941023
202,447,5,1304952125
111,499,10,1304957446
499,111,10,1304957472
111,104,4,1304957858
36,500,1,1304958613
198,499,1,1304959417
499,198,2,1304960212
447,202,5,1304961521
104,499,4,1304965487
104,111,4,1304965504
104,296,5,1304965531
104,64,5,1304965579
144,484,1,1304966388
484,144,1,1304966388
104,462,2,1304969232
500,36,1,1304972644
500,274,1,1304972776
494,476,1,1304976525
476,494,1,1304976596
35,458,1,1304978330
458,35,1,1304978538
443,501,2,1304978556
501,443,2,1304979199
490,21,8,1304987782
490,104,1,1304987886
476,472,1,1304988336
494,472,-10,1304991251
427,463,-10,1304992888
399,472,-6,1304993220
425,472,-10,1304993474
280,502,1,1304994078
502,280,1,1304994100
64,288,1,1305001934
64,491,2,1305001959
491,64,2,1305001980
288,64,1,1305002470
163,318,1,1305003582
318,163,1,1305003767
64,503,1,1305004072
427,503,1,1305004132
503,64,1,1305004265
503,427,1,1305004602
29,270,1,1305005489
270,29,1,1305005999
359,504,1,1305006612
1,505,1,1305009175
505,1,1,1305009850
156,25,1,1305009863
491,411,1,1305013476
411,491,1,1305013503
7,472,-1,1305013985
21,506,1,1305028592
455,15,2,1305028595
15,455,1,1305028685
506,21,1,1305029033
455,198,1,1305032886
4,455,2,1305034767
7,498,2,1305040442
498,7,2,1305040469
171,384,2,1305041830
384,171,2,1305041840
416,384,1,1305046053
384,416,2,1305046073
384,396,2,1305047506
396,384,2,1305047541
261,507,1,1305048475
507,261,1,1305048579
478,490,4,1305052058
331,508,1,1305053195
508,331,1,1305053401
35,472,-1,1305056235
481,472,-3,1305056307
387,270,1,1305056401
444,472,-1,1305056426
270,387,1,1305056446
1,421,2,1305062650
421,1,2,1305062676
141,497,1,1305063616
455,2,1,1305063693
2,455,1,1305063765
1,80,2,1305064090
401,2,5,1305064392
2,401,2,1305064402
497,141,1,1305064815
64,441,1,1305064914
441,64,1,1305065451
141,37,2,1305065760
37,141,2,1305065784
215,441,1,1305067307
493,488,1,1305070239
441,215,1,1305070381
488,493,1,1305070441
490,478,3,1305070642
178,399,2,1305070668
399,178,2,1305070791
159,7,4,1305071747
1,29,4,1305071801
509,423,1,1305071845
509,510,1,1305072219
1,511,1,1305072251
511,1,1,1305072325
510,512,1,1305073157
512,510,1,1305073164
509,512,1,1305073223
512,509,1,1305073248
512,513,1,1305077626
513,512,1,1305077638
7,386,2,1305078050
509,513,1,1305078051
386,7,2,1305078063
513,509,1,1305078068
510,509,1,1305078386
491,514,1,1305079347
514,491,1,1305079559
171,310,-10,1305086009
484,310,-10,1305086043
353,310,-10,1305086615
178,57,1,1305086660
441,462,3,1305088789
462,441,3,1305088807
178,515,1,1305089301
515,178,1,1305090971
29,476,1,1305091191
476,29,1,1305091200
1,494,1,1305091692
494,1,1,1305091806
394,516,1,1305093440
516,394,1,1305093648
476,517,1,1305094043
517,476,1,1305094107
394,494,5,1305097116
494,394,5,1305097183
257,224,5,1305112994
257,320,3,1305112994
257,328,4,1305113007
257,217,5,1305113011
257,422,5,1305113019
257,218,5,1305113036
257,342,4,1305113043
257,408,4,1305113054
64,518,1,1305116246
518,64,1,1305116263
257,351,4,1305116586
257,337,5,1305116598
257,348,3,1305116612
257,519,4,1305120209
519,60,4,1305123172
484,520,1,1305129559
520,484,10,1305130097
257,381,4,1305134603
266,475,3,1305135531
228,521,1,1305140556
521,228,1,1305140911
257,362,4,1305141790
144,202,8,1305142346
202,144,8,1305142401
383,203,1,1305146152
203,383,1,1305146275
521,522,1,1305149032
203,399,1,1305149981
522,521,1,1305150176
29,523,1,1305152580
408,405,2,1305158511
405,408,3,1305158536
359,219,2,1305160899
408,171,1,1305161039
171,408,1,1305161047
186,476,1,1305161175
491,452,1,1305161266
452,491,1,1305161348
359,524,1,1305164324
524,359,1,1305164569
283,518,1,1305164831
518,283,1,1305164900
7,494,4,1305168688
494,7,4,1305169050
150,198,1,1305169165
257,377,4,1305170590
198,150,1,1305170612
383,517,1,1305175785
7,222,3,1305176269
517,383,1,1305176936
257,346,4,1305188592
491,167,1,1305203762
167,491,1,1305203770
257,364,4,1305206595
257,331,5,1305210185
257,413,5,1305213790
372,525,1,1305214154
525,372,1,1305214167
521,256,1,1305224107
256,521,1,1305224357
257,361,4,1305224594
150,520,1,1305225033
270,396,1,1305229973
396,270,1,1305230019
396,526,1,1305230768
526,396,1,1305230834
23,527,2,1305232514
527,23,2,1305233258
514,219,1,1305233352
526,144,1,1305233374
484,472,-10,1305233770
412,472,-10,1305233784
300,529,10,1305238757
529,300,10,1305239197
476,186,1,1305241189
476,530,1,1305242132
530,476,1,1305242159
215,202,6,1305242243
202,215,6,1305242282
298,531,1,1305245823
256,515,1,1305246165
515,256,1,1305246215
488,532,1,1305247741
532,488,1,1305247825
530,166,1,1305251688
166,530,1,1305251725
166,256,1,1305251902
166,532,1,1305251913
256,166,2,1305251925
532,166,2,1305253227
514,533,1,1305253628
533,514,1,1305253679
491,512,-10,1305254111
495,532,1,1305254415
532,495,1,1305254417
491,534,1,1305254504
384,534,1,1305254510
534,384,1,1305254543
1,534,5,1305254867
530,484,1,1305254988
530,518,1,1305254998
518,530,1,1305255007
484,530,1,1305255008
219,514,2,1305255871
405,171,1,1305257890
171,405,1,1305257891
491,171,1,1305258385
171,491,1,1305258391
447,535,2,1305260065
4,352,2,1305261958
427,517,1,1305262949
517,427,1,1305263244
534,536,1,1305263336
144,526,1,1305263379
536,534,5,1305263580
534,523,1,1305264399
389,523,1,1305264989
523,389,1,1305265012
427,25,-1,1305265382
1,537,1,1305267250
536,523,1,1305268487
523,536,1,1305268558
526,484,1,1305271820
484,526,2,1305271843
64,487,1,1305272310
7,538,1,1305272732
531,298,1,1305274104
383,64,2,1305274527
64,477,1,1305274653
64,383,1,1305274662
501,534,1,1305274724
534,501,1,1305274759
491,427,1,1305276387
427,491,1,1305276413
538,64,1,1305277339
538,7,1,1305277340
514,538,1,1305278640
538,514,1,1305278738
257,254,5,1305285798
257,278,5,1305285806
257,234,5,1305285812
257,228,5,1305285813
257,229,5,1305285815
257,276,4,1305285819
520,150,1,1305288526
399,539,1,1305288610
257,425,6,1305289386
257,365,4,1305289401
257,360,4,1305289414
77,60,4,1305294367
21,77,5,1305294552
77,21,5,1305294663
521,29,2,1305294751
535,212,1,1305296915
375,540,1,1305296996
475,266,3,1305297077
475,459,1,1305297108
64,541,1,1305299434
541,64,1,1305299449
270,416,2,1305301929
416,270,2,1305302034
488,508,1,1305305895
508,488,1,1305306939
532,152,1,1305308709
257,256,5,1305310993
273,465,1,1305311279
465,273,1,1305311676
164,478,1,1305312607
384,476,1,1305313719
476,384,1,1305313733
441,539,1,1305313790
539,399,1,1305314001
539,441,1,1305314051
419,520,1,1305314177
520,419,2,1305314431
520,539,1,1305314968
480,542,3,1305316470
257,335,5,1305318204
491,543,1,1305322038
543,491,1,1305322579
198,544,1,1305326274
544,198,1,1305326627
523,545,1,1305327053
203,7,3,1305327114
7,203,3,1305327203
520,546,1,1305328848
542,480,3,1305333120
542,547,2,1305333719
547,542,3,1305333764
7,120,5,1305335065
530,387,1,1305335665
405,548,1,1305335933
548,405,1,1305335945
446,309,2,1305336993
446,522,2,1305337014
309,446,2,1305337062
520,549,1,1305337727
549,520,1,1305337751
387,530,1,1305339703
548,7,2,1305340740
257,426,4,1305343394
535,447,6,1305349771
202,550,1,1305355255
550,202,1,1305355268
550,462,1,1305355326
550,134,1,1305355354
480,7,2,1305359116
7,480,1,1305359130
7,547,2,1305361379
547,7,2,1305361407
547,394,2,1305363900
257,406,3,1305365008
394,547,1,1305365097
37,77,1,1305373215
77,37,1,1305373271
496,62,1,1305373908
464,552,1,1305374866
552,464,2,1305375300
7,322,4,1305377724
322,7,4,1305377793
254,553,2,1305380802
396,520,1,1305383370
520,396,1,1305384333
215,198,2,1305384893
198,215,1,1305385321
378,198,1,1305386386
257,273,6,1305386600
198,378,1,1305386627
502,526,3,1305388222
526,502,3,1305388271
198,224,1,1305389104
224,198,1,1305389116
171,198,2,1305389529
198,171,2,1305389537
554,502,2,1305390174
350,64,2,1305390393
64,350,1,1305390469
554,547,2,1305390477
547,554,2,1305390479
350,520,1,1305390560
520,350,1,1305390701
520,555,1,1305393158
555,520,1,1305393289
257,441,4,1305393814
520,556,1,1305396567
556,520,1,1305396594
386,198,1,1305398480
198,501,1,1305399034
198,386,1,1305399041
501,198,1,1305399254
394,557,1,1305400506
557,394,2,1305400557
202,488,1,1305402115
488,202,1,1305402592
88,558,2,1305403778
476,520,1,1305403827
520,476,1,1305403912
198,394,1,1305404112
394,198,1,1305404194
468,437,1,1305407804
198,559,1,1305409167
559,198,1,1305409194
394,560,1,1305411438
560,394,1,1305411465
468,295,1,1305412258
468,561,2,1305413123
561,468,2,1305414111
200,533,1,1305414119
533,424,1,1305414434
295,468,3,1305415109
257,246,5,1305415402
539,520,1,1305415869
424,533,1,1305416716
491,249,1,1305417588
468,144,1,1305417922
144,468,1,1305418038
249,491,3,1305418552
558,88,2,1305419238
558,443,2,1305419347
530,200,1,1305420957
200,530,1,1305420961
530,262,2,1305421146
262,530,2,1305421159
547,262,2,1305421731
262,547,2,1305421771
533,200,1,1305422057
520,262,1,1305422902
262,520,1,1305422917
262,562,1,1305424075
562,262,1,1305424310
198,262,1,1305425701
262,198,1,1305425726
159,288,1,1305432914
288,159,1,1305432967
480,495,2,1305435512
495,480,1,1305435599
479,353,1,1305437247
1,563,1,1305438446
563,564,1,1305438483
564,563,1,1305438535
565,566,1,1305438616
566,565,1,1305438636
64,551,1,1305442500
550,469,1,1305443644
469,550,1,1305443667
1,567,1,1305443881
567,1,1,1305443900
64,488,1,1305447815
1,569,1,1305447851
569,1,1,1305447897
488,64,1,1305448094
249,198,1,1305466645
198,249,1,1305466658
563,570,1,1305467714
570,563,1,1305467895
571,570,10,1305468084
570,571,10,1305468211
415,572,1,1305469504
198,399,2,1305477372
399,198,2,1305477466
283,508,1,1305477483
508,283,1,1305478081
167,64,1,1305478355
64,167,1,1305478368
144,393,1,1305480156
393,144,1,1305480163
186,269,2,1305482423
269,186,2,1305484455
350,547,2,1305487976
547,350,2,1305487981
163,408,1,1305488883
573,570,1,1305493883
573,571,1,1305494572
570,573,1,1305494834
496,499,1,1305495705
159,273,1,1305499185
273,159,1,1305499240
443,575,2,1305502710
575,443,4,1305502742
462,474,2,1305503646
462,577,1,1305503686
474,462,2,1305503783
405,578,2,1305505200
578,222,1,1305505260
578,405,2,1305505302
578,443,1,1305505751
443,578,1,1305505798
1,215,1,1305509119
215,1,1,1305509143
488,562,1,1305514498
562,488,1,1305514843
480,159,1,1305515513
159,480,1,1305515644
230,198,5,1305523885
528,35,3,1305543359
159,580,1,1305560259
580,159,2,1305560376
159,581,1,1305561626
581,159,10,1305561771
361,508,1,1305562297
508,361,1,1305562433
144,283,1,1305565271
7,68,3,1305565340
68,7,2,1305565476
7,88,5,1305565654
396,283,1,1305565824
283,396,1,1305565854
273,582,1,1305567464
581,583,1,1305568539
7,584,1,1305569958
584,7,1,1305569959
480,357,1,1305572185
488,480,1,1305574415
480,488,1,1305574431
202,480,1,1305581727
480,202,2,1305582073
585,159,1,1305582346
399,542,1,1305586833
387,198,1,1305587076
542,399,2,1305587097
198,387,1,1305587177
198,586,1,1305588131
533,587,1,1305590212
587,533,1,1305590463
405,589,1,1305592597
589,405,1,1305592645
224,590,1,1305593283
590,224,1,1305593289
530,533,2,1305593629
383,268,2,1305595545
13,518,1,1305596162
518,13,1,1305596171
222,578,1,1305596176
222,372,1,1305597038
372,222,1,1305597071
501,592,1,1305597331
222,276,1,1305597668
276,222,1,1305597926
163,476,1,1305598572
476,163,1,1305598638
7,551,2,1305600657
1,579,1,1305600755
159,585,2,1305600822
202,219,3,1305602728
443,558,2,1305602823
219,558,2,1305602926
219,202,3,1305602936
257,343,4,1305606209
171,7,4,1305607825
7,171,4,1305608753
13,594,1,1305608997
594,13,1,1305609089
427,595,1,1305610659
595,427,1,1305610730
202,594,-1,1305612031
384,596,1,1305613836
596,384,1,1305613928
497,597,1,1305627976
597,497,1,1305628137
588,587,10,1305628567
563,598,1,1305631002
598,563,1,1305631361
598,564,1,1305632359
598,599,1,1305634282
599,598,1,1305634318
587,588,5,1305640917
468,495,1,1305644050
495,468,1,1305644095
159,600,1,1305644227
600,159,1,1305644384
159,601,1,1305646103
601,159,1,1305646437
159,602,1,1305647064
602,159,10,1305647124
484,603,2,1305647383
603,484,2,1305647435
564,604,1,1305649143
604,564,1,1305649150
64,591,1,1305649678
591,64,1,1305649686
64,538,2,1305650129
577,462,1,1305650549
64,520,2,1305650853
64,605,1,1305652414
605,64,1,1305652454
64,272,1,1305652820
272,64,1,1305654177
159,606,1,1305655737
605,13,1,1305657906
13,605,1,1305657912
235,607,4,1305658063
607,235,4,1305658114
13,159,1,1305658191
159,13,1,1305658224
586,198,1,1305658946
198,608,1,1305661339
598,609,1,1305661465
608,198,1,1305661589
270,610,1,1305663145
610,270,1,1305663198
159,611,1,1305664574
546,64,1,1305664965
611,159,1,1305665953
113,550,2,1305667201
550,113,1,1305667493
13,612,1,1305667849
612,13,1,1305667874
613,298,5,1305669065
550,298,1,1305669096
298,613,5,1305669171
520,64,3,1305669572
520,198,2,1305669659
583,567,1,1305669934
198,520,2,1305670104
268,200,2,1305671511
567,583,1,1305671575
598,614,1,1305674010
614,598,1,1305674026
304,615,1,1305675064
615,304,1,1305675600
502,554,2,1305676168
298,617,1,1305681290
617,298,1,1305681302
405,617,1,1305683530
617,405,1,1305683557
462,550,1,1305686150
304,557,4,1305689776
21,618,1,1305690291
618,21,1,1305691092
484,1,5,1305692549
13,619,1,1305692800
619,620,1,1305692837
619,13,1,1305692846
620,619,1,1305692873
462,621,1,1305695289
621,462,1,1305695413
159,622,1,1305695528
622,159,1,1305696710
13,620,1,1305697758
484,7,2,1305697887
620,13,1,1305697899
7,484,2,1305698226
13,96,1,1305698600
96,13,1,1305698692
346,374,1,1305700588
200,623,10,1305704401
202,427,4,1305705733
609,598,1,1305705905
427,202,4,1305706115
374,346,1,1305712027
592,586,1,1305713488
586,592,1,1305713615
616,7,1,1305713701
7,616,1,1305714708
593,13,1,1305723918
13,593,2,1305723965
113,244,1,1305728695
113,219,1,1305728759
33,624,1,1305731731
624,33,1,1305732255
270,625,1,1305733821
468,626,1,1305735331
484,304,10,1305735770
113,295,1,1305743019
304,484,2,1305746758
159,378,1,1305747096
571,573,1,1305749246
295,113,3,1305749839
416,276,1,1305750019
276,416,1,1305751703
566,533,1,1305752522
533,566,1,1305752536
564,598,2,1305753873
628,605,8,1305759412
605,628,2,1305759430
578,628,1,1305759603
628,578,1,1305759638
304,4,3,1305760773
4,304,5,1305761024
222,295,1,1305763548
488,537,1,1305765469
405,7,2,1305767241
7,405,2,1305767271
295,222,3,1305767355
222,629,1,1305768717
629,222,1,1305768817
623,200,10,1305769595
495,630,1,1305771276
630,495,1,1305771294
623,550,1,1305783845
550,623,1,1305784009
523,631,2,1305818095
631,523,2,1305818144
627,346,1,1305819551
257,240,5,1305822198
257,261,5,1305822207
143,396,1,1305823164
396,143,1,1305823196
537,488,1,1305826504
514,632,1,1305826925
632,514,1,1305827047
113,7,8,1305830962
537,202,1,1305834713
446,592,2,1305836942
616,633,1,1305837099
592,446,2,1305837139
633,616,1,1305837307
633,634,1,1305837410
616,592,1,1305837453
592,616,1,1305837493
502,295,4,1305839572
295,502,5,1305839621
257,277,5,1305840184
257,266,5,1305840206
7,113,5,1305841706
632,159,2,1305844026
159,632,1,1305844083
395,342,10,1305845332
588,635,2,1305847624
342,495,2,1305847883
495,342,2,1305848078
88,36,3,1305850084
200,268,2,1305852341
635,636,1,1305853567
636,635,10,1305853623
214,342,2,1305855819
300,268,3,1305858767
64,472,-10,1305859335
637,587,2,1305860984
377,386,1,1305862639
202,638,2,1305863956
638,202,2,1305864150
468,639,1,1305865667
639,468,1,1305866706
523,586,1,1305879028
586,523,1,1305879033
257,333,5,1305883399
36,88,3,1305893533
610,578,1,1305894441
578,610,1,1305894471
256,630,1,1305901173
630,256,1,1305901183
257,251,5,1305901414
257,344,5,1305901424
606,642,1,1305904285
606,159,1,1305904349
257,204,4,1305905016
7,643,3,1305906052
643,7,3,1305906098
64,643,1,1305906294
643,64,3,1305906460
159,644,1,1305908350
207,630,1,1305910941
630,207,1,1305911217
521,630,1,1305911326
647,648,1,1305914437
648,647,1,1305914489
2,632,1,1305917102
632,2,1,1305917351
228,647,1,1305917890
647,228,1,1305918293
632,647,2,1305918570
647,632,1,1305918583
644,159,3,1305919043
502,649,1,1305919225
144,632,1,1305920807
632,144,1,1305920834
446,119,2,1305921150
143,202,1,1305924567
202,143,1,1305924657
650,651,10,1305925330
651,650,10,1305925819
610,495,1,1305926806
495,610,1,1305926844
159,276,1,1305927116
276,159,1,1305928644
651,647,1,1305929321
647,651,1,1305929703
628,650,1,1305930776
650,628,1,1305930902
592,495,1,1305939048
495,592,1,1305939075
462,652,2,1305939181
652,462,2,1305942074
402,647,1,1305945269
57,537,2,1305945746
177,647,3,1305947217
647,402,1,1305947295
325,594,1,1305947516
594,325,1,1305947544
647,177,1,1305948072
353,594,-10,1305949831
171,325,1,1305951982
325,171,1,1305952057
649,502,1,1305953546
325,653,1,1305956532
653,325,1,1305956672
29,256,1,1305958872
256,29,1,1305958887
272,630,2,1305963562
606,654,1,1305966265
654,606,4,1305966728
7,655,4,1305972919
655,7,1,1305972985
29,656,1,1305975691
656,29,1,1305975705
7,656,1,1305980430
656,7,1,1305980468
2,658,1,1305986186
658,2,1,1305986194
630,272,1,1305986498
582,632,1,1305986706
632,582,1,1305986909
236,402,1,1305989122
402,236,1,1305989503
632,402,1,1305990937
402,632,1,1305990950
632,390,2,1305993008
374,28,1,1305998442
436,660,1,1306001224
144,661,1,1306002221
661,144,5,1306002298
660,436,1,1306002375
661,523,2,1306003692
661,662,1,1306004056
662,661,1,1306004399
159,663,1,1306011393
635,164,2,1306013215
164,635,1,1306013269
606,664,1,1306013324
570,574,3,1306013371
574,570,3,1306013509
664,606,1,1306013650
635,659,1,1306015160
390,632,2,1306016091
663,159,2,1306016129
659,635,2,1306016211
257,321,5,1306016614
650,664,2,1306019945
664,650,1,1306020352
606,665,1,1306020785
665,606,1,1306020930
101,454,1,1306031286
256,664,1,1306038342
2,516,1,1306038669
664,256,2,1306038709
647,256,1,1306039082
256,647,1,1306039103
202,493,1,1306040030
516,2,1,1306040332
493,202,1,1306041238
651,2,2,1306042313
295,666,3,1306042758
666,295,2,1306042954
256,295,1,1306043691
295,256,3,1306043874
295,667,3,1306051002
667,295,1,1306051276
563,1,1,1306054458
266,668,1,1306070821
564,570,3,1306075703
570,564,3,1306075813
436,266,1,1306077196
266,436,1,1306077269
184,436,1,1306078601
654,266,2,1306079567
266,654,2,1306079594
222,266,1,1306082636
266,222,1,1306082656
1,61,5,1306083435
93,61,3,1306083717
222,523,1,1306084555
436,184,1,1306085268
399,651,1,1306085477
651,399,2,1306085591
266,653,1,1306087168
653,266,1,1306087821
319,670,1,1306087839
319,671,1,1306087858
670,319,1,1306087983
653,672,1,1306088344
672,653,5,1306088452
653,144,1,1306088890
144,653,1,1306088989
668,266,7,1306088997
216,436,1,1306090811
632,592,1,1306090988
592,632,1,1306091007
592,295,1,1306091959
295,592,3,1306091973
632,561,1,1306092542
561,632,1,1306092601
266,1,2,1306093951
1,266,1,1306094215
642,667,1,1306094786
667,642,1,1306094802
295,350,3,1306095239
350,295,2,1306095302
436,216,1,1306096691
399,647,1,1306100389
647,399,1,1306100506
632,171,1,1306100647
171,632,1,1306100769
630,266,1,1306101381
266,630,1,1306101420
342,214,2,1306101832
109,61,1,1306102356
4,540,1,1306102554
4,7,7,1306102575
630,276,1,1306102676
276,630,1,1306102683
266,674,1,1306104403
632,502,1,1306104590
502,632,2,1306104594
674,266,1,1306105880
427,658,1,1306106586
7,579,4,1306108661
647,674,1,1306110004
674,647,1,1306111686
2,651,2,1306115047
462,675,1,1306115862
675,462,1,1306115863
495,319,1,1306116333
632,419,1,1306119931
419,632,1,1306119980
