1731,2102,1,1337886695
1478,1201,1,1337886698
1478,1566,3,1337886766
2102,1731,1,1337886775
2101,1281,2,1337889890
239,350,1,1337890831
239,1942,-1,1337890926
1860,2103,1,1337893923
1896,2103,1,1337896615
2103,1896,2,1337896757
1896,2006,1,1337897027
2006,1896,1,1337897414
1714,1899,2,1337898034
1899,1714,2,1337898319
1731,2104,1,1337899756
2104,1731,1,1337899857
2099,1585,1,1337907365
309,1771,-10,1337908304
1386,1771,-10,1337908528
1714,1771,-1,1337908835
13,1771,-1,1337908908
2085,2104,1,1337913250
2093,2028,1,1337916910
2028,2093,1,1337916942
2028,2105,1,1337918016
2104,2085,1,1337923911
1245,2106,1,1337945139
2106,1245,1,1337945222
1245,2107,1,1337946670
2107,1245,1,1337947153
1585,2044,1,1337962047
1899,1473,8,1337968562
1473,1899,8,1337970032
1860,1473,1,1337970162
1473,1860,1,1337970174
1815,1714,2,1337973103
1714,1815,2,1337975312
1317,1846,5,1337983661
540,2108,1,1338001947
2108,540,1,1338002322
2089,2030,1,1338006973
1810,2030,1,1338008713
2030,1810,1,1338008746
2096,2095,2,1338046160
13,2108,1,1338047646
2090,2076,5,1338047799
2108,13,1,1338047873
2022,1855,2,1338049581
2022,2095,1,1338049636
35,2109,1,1338059758
537,1810,1,1338064652
1810,896,1,1338067569
2102,2111,1,1338070086
2111,2102,1,1338070146
1396,1714,2,1338071566
2028,2112,1,1338073226
2112,2028,1,1338073245
2028,2096,-10,1338073348
309,2028,1,1338073952
2103,2028,2,1338077511
2028,2103,2,1338077550
1400,2103,1,1338082402
2102,2030,1,1338083733
2030,2102,1,1338083807
1714,2090,1,1338098716
1714,2012,1,1338098736
2090,1714,1,1338099173
363,2090,2,1338100522
2090,363,1,1338100680
2103,1400,1,1338115506
2054,330,2,1338116739
2067,2103,1,1338124451
2103,2067,1,1338124581
2095,2028,1,1338130537
2028,1473,1,1338142639
1473,2028,1,1338142790
1317,1473,3,1338144302
1473,1317,1,1338144318
1473,2054,1,1338145069
2054,1473,1,1338145205
2113,2064,1,1338150938
2030,2067,3,1338153644
823,905,3,1338154295
2067,2030,3,1338160344
2030,1714,1,1338163569
1714,2030,1,1338163619
2028,1404,1,1338165453
1404,2028,1,1338165749
1714,2114,1,1338167299
1714,2115,1,1338167304
2115,2114,1,1338167330
2114,1714,1,1338167347
1714,1693,3,1338168861
1921,2100,1,1338188098
2100,1921,1,1338188555
1876,1921,2,1338189115
1921,1876,3,1338189299
1478,1584,3,1338220867
2064,2113,2,1338232058
2064,1864,3,1338232318
2067,2116,1,1338236143
2116,2067,1,1338237316
35,2052,1,1338237581
2113,1584,3,1338240569
2085,2086,1,1338244837
2030,57,1,1338265948
1201,1366,5,1338267035
1584,1478,3,1338273072
1584,2113,3,1338273215
905,2117,1,1338273736
2117,905,2,1338273967
2103,1860,3,1338285225
2091,2103,3,1338286980
2103,2091,1,1338287002
2109,35,1,1338295466
1714,1953,4,1338305175
1953,1714,4,1338305218
2095,2096,-1,1338307668
1810,1657,1,1338310864
1998,1921,1,1338311364
1921,1998,1,1338311464
1893,2118,1,1338318149
2118,1893,3,1338318285
1053,1921,2,1338324768
1921,1053,2,1338324979
1731,2115,1,1338329303
2115,1731,1,1338329391
1396,2096,-3,1338336772
2089,2119,1,1338336916
2119,2089,1,1338337489
2110,2028,2,1338345850
2054,2120,1,1338355347
2120,2054,1,1338355364
2030,2089,2,1338357612
905,2120,1,1338365762
2120,905,1,1338365845
1044,2067,1,1338366262
1921,1771,-1,1338378740
1473,1780,1,1338397945
1780,1473,1,1338398018
1473,2063,1,1338400852
2063,1473,3,1338401849
2120,2063,1,1338409354
2063,2120,1,1338409552
1967,1815,1,1338414727
1815,1967,1,1338414854
1053,2103,1,1338439387
1921,1044,1,1338446098
1044,1921,1,1338448896
2044,1921,2,1338449128
1921,2044,2,1338449217
2085,2067,1,1338471680
1731,2097,2,1338495270
2097,1731,2,1338495462
70,1615,1,1338499138
616,2121,1,1338505571
2121,616,1,1338506048
616,13,3,1338506605
13,616,2,1338506639
1615,2122,4,1338511617
2122,1615,4,1338511775
13,1412,1,1338517021
1412,13,1,1338517262
2067,2085,1,1338518436
13,2123,2,1338518652
1400,2124,1,1338518816
2124,1400,1,1338518971
2123,13,2,1338521353
13,1394,1,1338521769
1400,1386,2,1338522006
1386,1400,2,1338522094
1386,1053,3,1338522121
1053,1386,3,1338522207
1317,2124,1,1338523224
1394,664,1,1338526673
1394,1386,1,1338526700
1394,1499,1,1338526710
1394,1566,1,1338526721
1394,13,1,1338526729
1185,2126,2,1338530304
1185,2127,1,1338531165
2127,1185,1,1338534035
13,1593,1,1338538536
1593,13,1,1338538772
2118,2122,2,1338561954
1896,2087,2,1338579470
2087,1896,2,1338579664
2006,1555,1,1338586528
35,2129,1,1338586711
2129,35,1,1338587016
1731,1693,1,1338588565
1693,1731,1,1338588631
2125,1670,1,1338595261
1555,2006,1,1338601234
592,2125,1,1338603911
2125,592,1,1338605362
2089,2085,2,1338607464
1053,1394,1,1338619306
1843,1673,1,1338640233
1673,1843,1,1338641275
26,2130,1,1338659569
1714,905,4,1338668723
2130,26,1,1338672927
2089,1317,2,1338694873
2017,2132,1,1338705354
2132,2017,1,1338706241
2030,2016,3,1338738295
1934,1677,1,1338738999
1,2123,3,1338748836
2123,1,3,1338749679
1317,7,5,1338754705
1992,2133,1,1338761335
2133,1992,1,1338761397
2134,545,1,1338763784
905,2135,1,1338763927
2135,905,4,1338764130
2134,2118,1,1338764277
2118,2134,1,1338764283
1,2124,1,1338778776
1317,1204,1,1338782173
1204,1317,1,1338782306
1245,2136,1,1338786376
2136,1245,1,1338786408
493,2135,1,1338793393
7,1317,4,1338794508
2090,2137,2,1338795542
2137,2090,1,1338795598
1245,2138,1,1338799644
2138,1245,1,1338799801
1245,2139,1,1338803221
2139,1245,1,1338803449
937,1245,3,1338805829
1245,937,3,1338805961
1843,2122,5,1338806001
1843,1281,1,1338806292
2080,1735,1,1338815086
2138,112,1,1338821425
1973,1281,1,1338823511
1912,1593,1,1338833566
2028,215,1,1338833660
1593,1912,1,1338833710
1396,1764,1,1338838655
35,2117,1,1338841566
905,2140,1,1338848610
2140,905,1,1338849369
1281,2124,1,1338851724
2089,41,1,1338851779
41,2089,1,1338851928
1396,2142,2,1338854645
1967,2142,1,1338854732
1810,1512,3,1338857241
270,2143,1,1338858071
2143,270,1,1338858104
2067,2054,1,1338860409
2054,2067,1,1338860468
1185,2144,1,1338863791
2085,1731,1,1338867390
1731,2085,1,1338867482
2085,2028,2,1338868976
2028,2085,2,1338869014
1204,2085,1,1338870975
2085,1204,1,1338871648
2144,1185,3,1338873155
1204,1731,1,1338876226
1731,1204,1,1338876418
26,2128,2,1338879314
2141,1281,1,1338887697
1281,1843,2,1338896140
1281,2141,1,1338896378
1912,2128,2,1338909509
1543,1860,5,1338918752
1731,732,1,1338918772
732,1731,2,1338918803
2128,26,2,1338920422
2128,1912,2,1338920501
2067,1998,3,1338920575
1998,2067,3,1338920598
1512,1804,3,1338920792
1804,1512,3,1338920902
1543,1334,2,1338926242
2145,2146,3,1338928494
2145,4,2,1338928588
4,2145,2,1338928608
202,1204,1,1338928682
1204,202,2,1338928706
2028,1803,1,1338931491
1803,2028,3,1338933067
905,2147,1,1338940006
2147,905,1,1338940162
2120,2148,1,1338941798
2148,2120,1,1338941814
1317,2089,-10,1338941933
635,823,1,1338941942
823,635,2,1338942105
1204,2131,5,1338948687
2028,2149,1,1338950314
2149,2028,1,1338950406
1185,2150,1,1338961608
202,1170,1,1338972998
202,2151,1,1338973034
2151,202,1,1338973098
2030,1803,3,1338989059
2150,1185,1,1338992231
1615,2152,1,1338994803
2152,1615,1,1338994862
2152,1642,1,1338994869
1543,2140,2,1338997125
2140,1543,1,1338997650
1832,35,1,1338998866
35,1832,1,1338998922
1803,2030,3,1339005674
1899,2087,1,1339009734
2087,1899,1,1339009878
2034,266,1,1339015673
266,2034,1,1339015903
2124,57,1,1339018198
2149,2153,1,1339020630
4,17,3,1339024627
17,4,1,1339024627
2110,1396,2,1339025493
4,1992,1,1339033102
1992,4,1,1339033404
2143,2155,1,1339034201
2155,2143,1,1339034361
2148,2156,2,1339040728
2148,2157,2,1339041685
2154,1752,1,1339047331
1752,2154,1,1339062835
1764,1890,2,1339084475
1693,304,1,1339093838
304,1693,1,1339093925
2146,2145,3,1339098043
1764,1832,2,1339099070
1832,1764,1,1339099127
2142,2146,1,1339102282
1334,2158,1,1339111825
2158,1334,1,1339111914
13,2158,1,1339112143
1899,2155,1,1339114975
546,1771,-3,1339115201
546,13,2,1339115526
13,546,2,1339115964
2135,1861,4,1339120011
2159,2135,4,1339120443
2124,1317,2,1339121743
2159,905,4,1339126755
905,823,1,1339126861
1185,2160,1,1339152651
1921,2161,1,1339160447
2161,1921,1,1339160746
2155,1899,1,1339176893
1512,1585,4,1339182778
2067,2162,1,1339182919
1204,2028,10,1339183681
1715,2034,1,1339183966
1585,13,2,1339184765
2125,1473,1,1339188028
2155,1334,1,1339188158
1473,2125,1,1339191416
1701,274,2,1339192504
274,1701,2,1339192575
274,1846,4,1339192758
274,2040,4,1339192822
171,2142,1,1339197723
2142,171,1,1339197830
171,2158,1,1339199089
2158,171,1,1339199155
1765,1810,5,1339199935
215,274,1,1339202960
274,215,2,1339203631
215,2054,2,1339208062
2054,215,2,1339208085
2054,202,2,1339213439
202,2054,2,1339213536
2162,2067,1,1339218677
2115,1810,1,1339221056
361,1317,1,1339223172
1245,2163,2,1339250640
2163,1245,2,1339250814
1499,93,2,1339253007
2085,2089,-1,1339254781
1764,2125,1,1339259503
1967,61,-10,1339261754
2124,1366,1,1339261923
1810,1546,2,1339263338
1546,1810,2,1339263342
1185,2164,4,1339273809
13,1585,1,1339274301
546,251,1,1339281673
2067,251,1,1339283126
1715,2166,1,1339283953
251,2067,1,1339284185
2067,2166,1,1339285320
2166,2067,1,1339285405
1201,2167,5,1339287561
1899,1690,2,1339313787
1844,2134,1,1339320690
1543,2155,2,1339321880
2067,2168,1,1339323958
1396,1948,1,1339327650
2168,2067,1,1339344543
1843,2169,1,1339345126
2169,1843,1,1339345790
1245,2020,1,1339346384
2020,1245,1,1339346523
1948,2113,1,1339349196
1585,1948,1,1339349382
1948,1585,1,1339349774
1245,1994,1,1339350172
1245,1949,1,1339352921
1949,1245,1,1339352955
1994,1245,1,1339354587
251,546,1,1339356632
2155,1543,2,1339359064
239,2097,1,1339361332
35,2170,1,1339364719
493,1899,1,1339398170
1899,493,1,1339398188
493,905,2,1339398338
1921,2141,2,1339407687
2141,1921,2,1339407922
1044,905,1,1339409519
905,1044,1,1339409539
2053,1948,1,1339423720
1948,2053,1,1339423801
35,2121,1,1339426608
905,2096,-10,1339427642
1731,2096,-1,1339427801
1731,1657,-1,1339428991
1934,756,1,1339430376
104,917,1,1339430774
2157,2148,2,1339437876
1843,1893,2,1339439974
1893,1843,2,1339439993
149,1363,1,1339442969
1,1771,-10,1339444338
905,1363,1,1339444348
1386,1693,3,1339444484
1693,1386,3,1339444500
1693,1714,3,1339444527
35,1044,1,1339452517
1044,35,1,1339454828
1334,1487,3,1339460614
2148,2166,1,1339461445
2095,1585,3,1339465567
2166,2148,-10,1339468035
1810,1815,1,1339479443
2016,2030,2,1339482525
13,2016,1,1339483007
2016,13,1,1339483164
2135,2141,1,1339483845
2135,2028,2,1339484335
2028,2135,2,1339484440
1555,2141,1,1339491367
2141,1555,1,1339494237
2080,2141,1,1339502894
2141,2080,1,1339504331
2141,1615,1,1339505494
2148,2171,5,1339506751
2171,2157,5,1339506779
2097,239,3,1339510112
2121,342,1,1339510585
342,2121,1,1339510720
2125,342,1,1339511668
342,2125,2,1339514369
2134,1844,1,1339517465
2141,545,1,1339521638
35,2172,1,1339523507
1725,2173,1,1339524549
2173,1725,1,1339524636
2125,2067,1,1339531204
1334,363,2,1339531551
363,1334,2,1339531562
2165,2125,1,1339538370
2125,2165,1,1339538374
2028,2174,1,1339541616
2174,2028,1,1339543922
2173,2095,1,1339554078
2095,2173,1,1339554142
1967,1185,1,1339560065
2118,2139,1,1339578380
1921,2139,1,1339586253
2139,1921,1,1339586471
2141,35,1,1339587996
1217,2013,5,1339591477
15,2141,1,1339602312
2141,15,1,1339602393
905,2175,1,1339605060
2175,905,1,1339605069
905,2125,1,1339605267
1899,2091,2,1339605546
35,2177,1,1339615182
1967,25,6,1339615758
2175,2178,1,1339619120
2178,2175,1,1339619385
2091,1899,5,1339622276
1615,2179,1,1339626464
1848,2115,-5,1339633722
1201,2180,2,1339634991
2103,1053,3,1339636750
1817,1810,1,1339637929
1366,1334,1,1339640158
1334,1366,1,1339640178
1810,1817,2,1339646086
2146,2142,3,1339690615
2141,905,1,1339692240
905,2141,1,1339692489
2045,2181,1,1339705572
2180,1201,2,1339709752
2085,2182,1,1339729551
2182,2085,1,1339729675
2085,1905,1,1339730517
1905,2085,1,1339730713
2124,2176,1,1339733192
2176,2124,2,1339733322
2028,2034,4,1339736168
2141,1543,2,1339778934
2125,1334,1,1339783612
202,2184,1,1339786099
2184,202,1,1339786510
171,2045,1,1339789647
2045,171,1,1339789649
2174,1334,1,1339789718
2158,2185,1,1339791429
2185,2158,1,1339791492
2045,2186,1,1339792460
2186,2045,1,1339792570
2142,1,3,1339798147
1615,2141,3,1339799822
2142,591,1,1339800163
591,2142,7,1339800232
361,1838,1,1339806423
1838,361,1,1339806469
171,2173,1,1339806837
2173,171,1,1339806987
2125,215,1,1339809470
215,2125,1,1339809576
7,1982,2,1339811634
2142,2067,3,1339813137
2067,2142,3,1339813911
1585,2125,3,1339819733
1876,2158,1,1339837651
2033,2028,1,1339854777
2040,274,3,1339856112
2167,905,1,1339856151
2167,1201,5,1339856561
905,2167,1,1339856922
1281,1973,1,1339862645
1316,1348,1,1339871439
1316,1951,1,1339871471
1316,1612,1,1339871480
1316,1615,3,1339871550
1316,1334,6,1339871624
1316,309,2,1339871765
274,2187,3,1339873291
274,132,1,1339873314
2187,274,3,1339873581
255,2067,1,1339874886
1487,1334,1,1339895419
1053,2028,1,1339901190
2028,1053,1,1339901336
1846,2188,2,1339906751
1846,2180,1,1339906850
1846,2144,2,1339907009
1846,1913,1,1339907116
1846,1845,5,1339907401
1846,1386,10,1339907523
1846,1566,5,1339907558
1846,1948,2,1339907728
1846,2040,4,1339907882
1846,215,5,1339907925
1846,1201,5,1339908049
1675,2189,1,1339911104
2189,1675,1,1339911402
13,1204,2,1339913503
1204,13,2,1339913616
1386,1846,8,1339916635
2144,1846,3,1339917003
729,1529,1,1339919170
1529,729,1,1339919243
35,2190,1,1339922362
35,2191,1,1339922385
2158,2045,1,1339925099
2045,2158,1,1339925100
13,1754,1,1339927293
1754,13,1,1339929304
202,2032,1,1339944852
2032,202,1,1339944891
1615,70,2,1339951964
2053,1352,2,1339964698
2034,1334,1,1339977792
2188,1846,2,1339982423
2053,545,2,1339982910
1053,1316,1,1339985613
1316,1053,1,1339985671
7,1788,1,1339995454
1788,7,1,1339995646
2090,2174,1,1339999633
2174,2090,1,1339999716
1957,2192,1,1340006412
2192,1957,1,1340006458
2141,1345,2,1340023253
2127,545,2,1340025575
2121,35,2,1340028698
1948,2194,1,1340037235
2194,2187,1,1340038708
2187,2194,1,1340039100
1334,1939,3,1340046544
1939,1334,3,1340046587
1802,2195,1,1340046884
2195,1802,1,1340046998
2118,2128,7,1340048582
2192,35,1,1340049874
35,2192,1,1340050030
2165,729,1,1340051067
729,2165,1,1340051317
1764,1245,2,1340060165
1967,2187,1,1340061716
2187,1967,1,1340062441
1899,2187,3,1340063112
2187,1899,1,1340063420
546,2155,1,1340064686
2155,546,1,1340064861
2174,1317,1,1340068183
1317,2174,1,1340068231
1317,2196,1,1340068306
1802,1947,1,1340069051
1947,1802,1,1340069134
2125,304,2,1340069412
304,2125,2,1340069500
1317,1376,3,1340070048
1767,2125,1,1340070557
2125,1767,1,1340070622
135,729,5,1340073934
1585,2176,2,1340074583
2176,1585,1,1340074667
1376,1317,3,1340081005
202,2197,1,1340085367
2176,1204,1,1340085441
1204,2176,1,1340085555
2197,202,1,1340085972
1957,2141,1,1340096959
2141,1957,1,1340097233
2141,2199,1,1340104551
2199,2141,1,1340104627
937,2200,1,1340108039
2200,937,1,1340108086
1310,535,1,1340122751
1543,2125,1,1340129059
729,2142,1,1340141442
2142,729,1,1340141537
521,2142,2,1340142805
2142,521,2,1340142883
1670,2201,2,1340143733
2201,1670,2,1340143760
1750,2201,2,1340144082
2142,2135,3,1340146330
2135,2142,3,1340146392
1802,2202,1,1340146950
2202,1802,1,1340147025
1529,223,1,1340148216
2125,2203,1,1340154307
2203,2125,1,1340154368
2204,2028,5,1340159993
1967,1899,1,1340165539
304,2178,1,1340168140
546,2205,1,1340171557
2205,546,1,1340171670
2174,2206,1,1340172555
2206,2174,1,1340172624
1909,1984,-10,1340174083
13,2207,1,1340188808
2207,13,1,1340188912
13,1044,6,1340190120
1044,13,6,1340190437
1905,1562,1,1340193818
2176,2208,1,1340199637
2208,2176,2,1340200763
1245,1764,2,1340216431
1792,2045,-5,1340219889
1363,1792,-2,1340220737
2124,2067,1,1340222097
1615,1792,-1,1340222544
1334,1792,-2,1340223553
1244,1792,-2,1340223680
2173,905,1,1340227676
905,2173,1,1340227680
1375,2125,2,1340231792
2125,1375,2,1340232189
2205,2209,-10,1340251314
1802,2144,1,1340253320
1217,2210,2,1340263719
2208,2211,2,1340267646
2211,2208,3,1340267687
1639,25,-10,1340293350
1974,1217,4,1340304704
1953,1899,1,1340307248
1899,1953,1,1340307296
1396,1334,3,1340313455
905,2212,1,1340313938
2212,905,1,1340314062
1565,2174,1,1340317802
2174,1565,1,1340326255
1744,2213,1,1340326356
1334,1615,1,1340326611
1615,1334,1,1340326619
2213,1744,1,1340330826
304,1396,1,1340334279
2028,2214,10,1340334465
13,1921,5,1340360032
1921,13,5,1340360068
2210,1217,3,1340362172
35,2215,1,1340363869
2215,35,1,1340364632
1921,2216,1,1340368743
1334,1967,3,1340369812
1245,2129,3,1340372312
2129,1245,5,1340372490
1921,2217,1,1340373219
2217,1921,1,1340373551
1921,2071,1,1340374792
2071,1921,1,1340382158
2118,1615,5,1340385696
1967,905,3,1340394059
905,1967,2,1340394150
2056,1499,7,1340395143
1615,2118,5,1340395877
2212,1565,1,1340396441
1890,1316,1,1340408247
2044,202,1,1340410516
202,2044,1,1340410656
2218,2028,1,1340421739
2205,2219,1,1340429403
2219,2205,1,1340429434
2028,2220,1,1340430649
2220,2028,1,1340431510
2028,2221,1,1340433834
2221,2028,2,1340434038
1806,1624,2,1340435851
2193,1396,2,1340450074
1317,2181,1,1340459205
1316,1890,1,1340459363
2106,2131,3,1340462123
2131,2106,3,1340462229
2222,1843,2,1340464480
1843,2222,2,1340464504
1844,2118,1,1340466018
2118,1844,3,1340466093
2085,2223,-1,1340469146
13,1555,4,1340469153
1555,2224,1,1340469700
2028,2217,1,1340481938
2217,2028,1,1340482128
1463,1810,1,1340484820
1810,1463,1,1340484866
2225,905,1,1340493336
905,2225,-10,1340496131
2028,1937,1,1340508445
1937,2028,2,1340508494
937,2219,1,1340525835
2219,937,1,1340525918
77,1690,1,1340543400
2049,2217,2,1340552888
2217,2049,2,1340554144
13,635,2,1340554322
2045,2125,1,1340555050
2125,2045,1,1340555083
1555,238,1,1340555138
635,57,1,1340555159
238,1555,1,1340555167
1677,13,3,1340555353
13,1677,3,1340555368
635,1555,1,1340555502
1555,635,1,1340555547
2085,2226,1,1340557293
2226,2085,1,1340557508
2223,2085,1,1340558186
2146,823,2,1340565141
2173,635,1,1340566222
2173,1334,1,1340566230
2091,1817,1,1340571847
1817,2091,1,1340571878
2173,2195,1,1340572941
2195,2173,1,1340573004
2173,2045,1,1340573764
2173,1317,1,1340577256
1317,2173,1,1340577296
1802,2227,1,1340580391
2227,1802,1,1340580450
1802,2228,1,1340583333
2228,1802,1,1340583424
215,2187,4,1340592640
215,1846,5,1340592734
2187,215,4,1340593271
171,2141,1,1340641238
2141,171,1,1340641240
120,13,3,1340645318
13,120,2,1340645348
2141,716,1,1340648761
1334,309,1,1340648783
716,2141,1,1340648902
2174,1555,1,1340649956
1555,2174,1,1340649980
1555,2219,1,1340650009
2219,1555,1,1340650161
120,716,3,1340650922
2229,2045,1,1340658075
1860,1334,2,1340658826
2045,2173,1,1340659474
2229,1281,1,1340664114
2229,1656,1,1340664142
2173,1,1,1340664290
2173,13,1,1340664311
2173,309,1,1340664334
13,2173,1,1340664340
13,270,1,1340664404
270,13,1,1340664448
2229,2230,2,1340665286
1396,304,2,1340665773
215,1566,8,1340670991
2028,1204,7,1340673975
1860,1916,1,1340679696
135,2231,1,1340680083
7,215,5,1340680246
546,1044,1,1340683483
1044,546,1,1340685078
2231,1201,5,1340685147
2028,1044,2,1340687916
2173,1154,1,1340689088
1044,2028,2,1340692199
2141,1504,1,1340701409
2221,1810,2,1340703854
1810,2221,1,1340703927
2233,2141,1,1340709845
2141,2232,1,1340710047
2141,2233,1,1340710066
2229,1396,1,1340713081
2229,2234,1,1340714356
2234,2229,1,1340714545
2142,2141,1,1340715859
2141,2142,1,1340715883
1508,1478,1,1340728454
1508,1334,1,1340729546
1334,1508,1,1340729549
304,25,10,1340730999
2229,2235,4,1340731139
1396,2193,3,1340731637
1986,1315,1,1340732657
1315,1986,1,1340732699
215,1317,2,1340738910
215,7,5,1340738987
1317,215,2,1340739429
1967,1,2,1340743926
1967,1363,1,1340744023
1810,2115,-6,1340744146
1967,2040,1,1340744336
1967,1478,1,1340744664
2072,1905,1,1340751615
2072,1331,2,1340751821
2072,1098,3,1340751881
2072,1566,3,1340751997
2072,2187,2,1340752187
1098,2072,3,1340752544
1810,2236,1,1340764419
2236,1810,1,1340765402
1991,2141,1,1340767444
2141,1991,1,1340767490
1890,546,3,1340769776
546,1890,3,1340769809
2187,2072,2,1340770343
1860,1802,1,1340771096
1802,1860,1,1340771157
1201,2231,2,1340771541
2028,2219,4,1340772101
2229,1802,1,1340783181
937,2141,1,1340784097
2141,937,1,1340784117
2229,2158,2,1340784846
1478,1508,1,1340800263
905,1947,2,1340810463
2219,1334,1,1340818082
1315,1624,1,1340819868
1217,2237,1,1340821861
2237,1217,1,1340821973
215,2178,1,1340822502
1967,1334,2,1340824143
2178,215,1,1340824340
1245,1810,1,1340826571
1810,1245,1,1340826647
1947,905,2,1340829248
2142,1860,1,1340832210
2158,2229,2,1340833550
2045,2229,3,1340834481
1967,1953,1,1340836181
841,304,1,1340844769
2173,1185,3,1340856950
1185,2173,3,1340857285
1555,2239,-10,1340870558
1802,2229,1,1340872130
2080,2240,1,1340872418
1528,2229,1,1340872688
2229,1528,1,1340875041
2229,2241,1,1340877842
2241,2229,1,1340877968
2232,2141,1,1340879958
35,1720,1,1340887182
1720,35,1,1340887343
2118,498,3,1340894493
498,2118,5,1340894571
1,2142,3,1340901838
2240,2080,10,1340903814
2173,2219,4,1340906614
1334,546,3,1340909425
1565,120,1,1340914855
120,1565,3,1340914943
2028,2238,2,1340925117
2238,2028,2,1340927370
2243,2244,1,1340953678
13,2063,1,1340984378
2063,13,1,1340984807
1810,2002,-9,1340995668
2124,1860,1,1341006266
1860,2124,1,1341006343
2045,540,1,1341007265
540,2045,1,1341007359
2244,2243,1,1341024575
1204,2125,10,1341025207
202,2162,2,1341030948
2141,2245,1,1341036400
2141,2246,1,1341036811
35,2141,1,1341043672
1693,1967,1,1341080343
35,2247,1,1341088127
35,2248,1,1341088133
1334,1860,3,1341090132
1620,722,10,1341094280
1620,2045,1,1341097763
2045,1620,1,1341097875
2028,2045,1,1341098293
2028,2250,1,1341103722
2250,2028,2,1341103858
1526,2245,-10,1341108129
2158,13,1,1341112823
1,2096,-10,1341116252
2162,202,1,1341154700
1893,545,4,1341155088
2251,2125,1,1341159695
1555,2045,1,1341160537
2045,1555,1,1341160602
2045,2090,1,1341162162
2246,2141,1,1341164518
2028,1762,1,1341172994
2173,1670,1,1341181289
1670,2173,1,1341181458
1953,592,1,1341194587
592,1953,1,1341194656
592,2174,1,1341194882
2174,592,1,1341194912
1591,2243,5,1341197038
1201,1860,4,1341199281
1860,1201,4,1341199409
1850,2204,1,1341207794
2144,1802,2,1341217003
1890,1860,2,1341218113
1860,1890,2,1341218168
1890,2229,1,1341218859
1921,937,1,1341219030
937,1921,1,1341219048
1527,937,1,1341219986
937,1527,1,1341220002
2141,1948,1,1341224741
1948,2141,1,1341226750
2028,2253,1,1341240983
2253,2028,3,1341241004
2194,2045,2,1341242711
177,1948,2,1341248573
2125,2195,1,1341253035
2195,2125,1,1341253116
2142,2254,5,1341255698
2254,2142,5,1341255739
2142,2255,1,1341255920
2255,2142,1,1341255950
1948,1690,5,1341259015
1620,2256,1,1341261255
1620,1585,1,1341261448
1585,1620,1,1341261455
2124,2174,3,1341262023
2174,2124,2,1341262184
2204,1850,2,1341266302
2217,1383,6,1341270929
1860,2125,2,1341272422
1860,2257,2,1341272786
13,1998,2,1341272933
1998,13,2,1341272946
705,2125,1,1341273770
1383,2258,5,1341274121
2173,2135,3,1341278108
2244,2259,1,1341278282
1529,2260,1,1341282531
2260,1529,1,1341282576
1529,905,8,1341283800
1478,1725,1,1341286055
2256,1620,1,1341287633
361,2229,1,1341295480
2260,2045,1,1341314901
2045,2260,1,1341314934
2045,2194,2,1341315925
2229,2252,-3,1341316679
2034,1715,1,1341316714
2034,1521,2,1341316729
2034,1714,2,1341316737
2252,2229,-1,1341317545
1788,25,1,1341317956
2034,2261,-1,1341320987
1953,25,1,1341322470
2045,2087,1,1341323581
1396,2252,1,1341323733
2087,2045,1,1341323743
1334,2087,1,1341324322
2087,1334,1,1341324422
2087,2095,1,1341325042
2095,2087,1,1341325052
937,2199,1,1341330179
2199,937,1,1341330273
2243,1591,6,1341331863
2200,1620,10,1341333496
1620,2200,10,1341333789
1719,1967,-10,1341334175
592,13,2,1341337692
13,592,2,1341337705
2260,1396,1,1341338387
35,26,1,1341338689
270,1396,1,1341338787
1769,1733,4,1341339139
2083,1810,7,1341339928
2229,2263,1,1341344404
1810,1316,3,1341347696
1316,1810,3,1341347762
1201,2229,-2,1341349348
1675,2217,2,1341349361
2217,1675,3,1341349442
591,2219,1,1341350652
13,2229,-2,1341350663
2219,591,1,1341350703
13,2261,-3,1341350830
1386,2261,-1,1341351353
2173,2261,-2,1341351966
2261,2173,-2,1341352014
2261,1386,-2,1341352097
2261,1953,1,1341352209
1953,2214,1,1341352451
2261,2034,-2,1341352504
2034,938,1,1341352775
2028,363,3,1341359686
1396,1788,1,1341365251
1788,1396,1,1341365334
2125,2257,1,1341376295
2257,2125,1,1341376542
905,1386,10,1341381950
1386,2229,-2,1341381998
2194,359,1,1341385133
35,2264,1,1341392686
2264,35,1,1341397024
1890,937,1,1341402557
937,1890,1,1341402562
2173,2244,1,1341415816
2244,2173,1,1341415816
2244,1846,1,1341416280
2048,13,2,1341419341
13,2048,2,1341420055
1396,2265,1,1341421642
2097,2125,4,1341422930
1499,2229,1,1341424298
2229,1499,-1,1341424731
425,1386,9,1341431942
1499,2265,1,1341434028
2173,1788,2,1341436099
2173,1499,1,1341440301
1499,2173,1,1341440429
2265,1396,1,1341446164
2173,1802,2,1341448247
1802,2173,2,1341448289
1316,1,7,1341455871
1316,1386,5,1341456118
1478,2054,1,1341468319
2256,2127,1,1341475705
1802,905,1,1341476689
1478,905,5,1341477184
905,1478,2,1341477216
2127,2256,1,1341477336
353,1802,1,1341477522
1802,353,1,1341477530
1948,2047,2,1341479443
2043,545,2,1341496098
1939,1620,6,1341507783
1620,1939,6,1341507823
1363,1986,-1,1341516335
1386,359,2,1341517825
2204,2125,3,1341527387
2125,2204,1,1341527406
2178,2266,1,1341530690
1788,13,2,1341533208
13,1788,2,1341533214
